**************************************
Base attacks:
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[42][47] 	File's occupied status: - X X X X - X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[42][48] 	File's occupied status: - - - - - X X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - X - - - - - 
3 - - X - - - - - 
2 - - X - - - - - 
1 - - X - - - - - 
  a b c d e f g h
file[42][49] 	File's occupied status: - X - - - X X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - X - - - - - 
3 - - X - - - - - 
2 - - X - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[42][50] 	File's occupied status: - - X - - X X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - X - - - - - 
3 - - X - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[42][51] 	File's occupied status: - X X - - X X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - X - - - - - 
3 - - X - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[42][52] 	File's occupied status: - - - X - X X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - X - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[42][53] 	File's occupied status: - X - X - X X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - X - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[42][54] 	File's occupied status: - - X X - X X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - X - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[42][55] 	File's occupied status: - X X X - X X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - X - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[42][56] 	File's occupied status: - - - - X X X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[42][57] 	File's occupied status: - X - - X X X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[42][58] 	File's occupied status: - - X - X X X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[42][59] 	File's occupied status: - X X - X X X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[42][60] 	File's occupied status: - - - X X X X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[42][61] 	File's occupied status: - X - X X X X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[42][62] 	File's occupied status: - - X X X X X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[42][63] 	File's occupied status: - X X X X X X - 
8 - - - - - - - - 
7 - - X - - - - - 
6 - - + - - - - - 
5 - - X - - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][0] 	File's occupied status: - - - - - - - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - X - - - - 
2 - - - X - - - - 
1 - - - X - - - - 
  a b c d e f g h
file[43][1] 	File's occupied status: - X - - - - - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - X - - - - 
2 - - - X - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][2] 	File's occupied status: - - X - - - - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - X - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][3] 	File's occupied status: - X X - - - - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - X - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][4] 	File's occupied status: - - - X - - - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][5] 	File's occupied status: - X - X - - - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][6] 	File's occupied status: - - X X - - - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][7] 	File's occupied status: - X X X - - - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][8] 	File's occupied status: - - - - X - - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][9] 	File's occupied status: - X - - X - - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][10] 	File's occupied status: - - X - X - - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][11] 	File's occupied status: - X X - X - - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][12] 	File's occupied status: - - - X X - - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][13] 	File's occupied status: - X - X X - - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][14] 	File's occupied status: - - X X X - - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][15] 	File's occupied status: - X X X X - - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][16] 	File's occupied status: - - - - - X - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - X - - - - 
2 - - - X - - - - 
1 - - - X - - - - 
  a b c d e f g h
file[43][17] 	File's occupied status: - X - - - X - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - X - - - - 
2 - - - X - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][18] 	File's occupied status: - - X - - X - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - X - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][19] 	File's occupied status: - X X - - X - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - X - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][20] 	File's occupied status: - - - X - X - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][21] 	File's occupied status: - X - X - X - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][22] 	File's occupied status: - - X X - X - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][23] 	File's occupied status: - X X X - X - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][24] 	File's occupied status: - - - - X X - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][25] 	File's occupied status: - X - - X X - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][26] 	File's occupied status: - - X - X X - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][27] 	File's occupied status: - X X - X X - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][28] 	File's occupied status: - - - X X X - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][29] 	File's occupied status: - X - X X X - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][30] 	File's occupied status: - - X X X X - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][31] 	File's occupied status: - X X X X X - - 
8 - - - X - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][32] 	File's occupied status: - - - - - - X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - X - - - - 
2 - - - X - - - - 
1 - - - X - - - - 
  a b c d e f g h
file[43][33] 	File's occupied status: - X - - - - X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - X - - - - 
2 - - - X - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][34] 	File's occupied status: - - X - - - X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - X - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][35] 	File's occupied status: - X X - - - X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - X - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][36] 	File's occupied status: - - - X - - X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][37] 	File's occupied status: - X - X - - X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][38] 	File's occupied status: - - X X - - X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][39] 	File's occupied status: - X X X - - X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][40] 	File's occupied status: - - - - X - X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][41] 	File's occupied status: - X - - X - X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][42] 	File's occupied status: - - X - X - X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][43] 	File's occupied status: - X X - X - X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][44] 	File's occupied status: - - - X X - X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][45] 	File's occupied status: - X - X X - X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][46] 	File's occupied status: - - X X X - X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][47] 	File's occupied status: - X X X X - X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][48] 	File's occupied status: - - - - - X X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - X - - - - 
2 - - - X - - - - 
1 - - - X - - - - 
  a b c d e f g h
file[43][49] 	File's occupied status: - X - - - X X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - X - - - - 
2 - - - X - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][50] 	File's occupied status: - - X - - X X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - X - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][51] 	File's occupied status: - X X - - X X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - X - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][52] 	File's occupied status: - - - X - X X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][53] 	File's occupied status: - X - X - X X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][54] 	File's occupied status: - - X X - X X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][55] 	File's occupied status: - X X X - X X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - X - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][56] 	File's occupied status: - - - - X X X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][57] 	File's occupied status: - X - - X X X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][58] 	File's occupied status: - - X - X X X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][59] 	File's occupied status: - X X - X X X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][60] 	File's occupied status: - - - X X X X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][61] 	File's occupied status: - X - X X X X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][62] 	File's occupied status: - - X X X X X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[43][63] 	File's occupied status: - X X X X X X - 
8 - - - - - - - - 
7 - - - X - - - - 
6 - - - + - - - - 
5 - - - X - - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[44][0] 	File's occupied status: - - - - - - - - 
8 - - - - X - - - 
7 - - - - X - - - 
6 - - - - + - - - 
5 - - - - X - - - 
4 - - - - X - - - 
3 - - - - X - - - 
2 - - - - X - - - 
1 - - - - X - - - 
  a b c d e f g h
file[44][1] 	File's occupied status: - X - - - - - - 
8 - - - - X - - - 
7 - - - - X - - - 
6 - - - - + - - - 
5 - - - - X - - - 
4 - - - - X - - - 
3 - - - - X - - - 
2 - - - - X - - - 
1 - - - - - - - - 
  a b c d e f g h
file[44][2] 	File's occupied status: - - X - - - - - 
8 - - - - X - - - 
7 - - - - X - - - 
6 - - - - + - - - 
5 - - - - X - - - 
4 - - - - X - - - 
3 - - - - X - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[44][3] 	File's occupied status: - X X - - - - - 
8 - - - - X - - - 
7 - - - - X - - - 
6 - - - - + - - - 
5 - - - - X - - - 
4 - - - - X - - - 
3 - - - - X - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[44][4] 	File's occupied status: - - - X - - - - 
8 - - - - X - - - 
7 - - - - X - - - 
6 - - - - + - - - 
5 - - - - X - - - 
4 - - - - X - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[44][5] 	File's occupied status: - X - X - - - - 
8 - - - - X - - - 
7 - - - - X - - - 
6 - - - - + - - - 
5 - - - - X - - - 
4 - - - - X - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[44][6] 	File's occupied status: - - X X - - - - 
8 - - - - X - - - 
7 - - - - X - - - 
6 - - - - + - - - 
5 - - - - X - - - 
4 - - - - X - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[44][7] 	File's occupied status: - X X X - - - - 
8 - - - - X - - - 
7 - - - - X - - - 
6 - - - - + - - - 
5 - - - - X - - - 
4 - - - - X - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[44][8] 	File's occupied status: - - - - X - - - 
8 - - - - X - - - 
7 - - - - X - - - 
6 - - - - + - - - 
5 - - - - X - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[44][9] 	File's occupied status: - X - - X - - - 
8 - - - - X - - - 
7 - - - - X - - - 
6 - - - - + - - - 
5 - - - - X - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[44][10] 	File's occupied status: - - X - X - - - 
8 - - - - X - - - 
7 - - - - X - - - 
6 - - - - + - - - 
5 - - - - X - - - 
4 - - - - - - - - 
3 - - - - - - - - 
2 - - - - - - - - 
1 - - - - - - - - 
  a b c d e f g h
file[44][11] 	File's occupied status: - X X - X - - - 
8 - - - - X - - - 
7 - - - - X - - - 
6 - - - - + - - - 
5 - - - - X - - - 
4 - - - - - - - - 
